filename,publication_date,download_time,primary_topic_id,primary_topic_name
W4394648901.pdf,2024-04-10,2025-08-17T01:34:57.119514,https://openalex.org/T11694,Fluid Dynamics Simulations and Interactions
W4394660114.pdf,2024-07-12,2025-08-17T01:34:58.306853,https://openalex.org/T10260,Software Engineering Research
W4394674209.pdf,2024-01-01,2025-08-17T01:35:04.385579,https://openalex.org/T10175,Advanced DC-DC Converters
W4394685379.pdf,2024-04-10,2025-08-17T01:35:08.384190,https://openalex.org/T14510,Medical Imaging and Analysis
W4394692961.pdf,2024-04-10,2025-08-17T01:35:09.864708,https://openalex.org/T10463,Pulsars and Gravitational Waves Research
W4394693780.pdf,2024-04-10,2025-08-17T01:35:10.618005,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4394715574.pdf,2024-04-11,2025-08-17T01:35:12.374084,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4394772613.pdf,2024-01-01,2025-08-17T01:35:19.111436,https://openalex.org/T14474,Industrial Technology and Control Systems
W4394800807.pdf,2024-04-15,2025-08-17T01:35:23.716811,https://openalex.org/T10682,Quantum Computing Algorithms and Architecture
W4394808237.pdf,2024-04-15,2025-08-17T01:35:25.975634,https://openalex.org/T10095,Cosmology and Gravitation Theories
W4394809996.pdf,2024-04-15,2025-08-17T01:35:26.818522,https://openalex.org/T10883,Ethics and Social Impacts of AI
W4394833301.pdf,2024-01-01,2025-08-17T01:35:30.874060,https://openalex.org/T10928,Probabilistic and Robust Engineering Design
W4394837994.pdf,2024-04-15,2025-08-17T01:35:31.940013,https://openalex.org/T11948,Machine Learning in Materials Science
W4394843457.pdf,2024-04-16,2025-08-17T01:35:32.723141,https://openalex.org/T11270,Complex Systems and Time Series Analysis
W4394847423.pdf,2024-04-16,2025-08-17T01:35:34.522485,https://openalex.org/T10969,Water resources management and optimization
W4394862916.pdf,2024-01-01,2025-08-17T01:35:36.616115,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining
W4394862951.pdf,2024-04-16,2025-08-17T01:35:36.952946,https://openalex.org/T11147,Misinformation and Its Impacts
W4394868782.pdf,2024-01-01,2025-08-17T01:35:37.831440,https://openalex.org/T11407,Innovative Microfluidic and Catalytic Techniques Innovation
W4394874033.pdf,2024-04-17,2025-08-17T01:35:39.618061,https://openalex.org/T10114,Balance, Gait, and Falls Prevention
W4394890360.pdf,2024-04-17,2025-08-17T01:35:41.595299,https://openalex.org/T10100,Metaheuristic Optimization Algorithms Research
W4394896755.pdf,2024-05-11,2025-08-17T01:35:46.251105,https://openalex.org/T10481,Computer Graphics and Visualization Techniques
W4394909969.pdf,2024-04-18,2025-08-17T01:35:48.350680,https://openalex.org/T11226,Milk Quality and Mastitis in Dairy Cows
W4394942652.pdf,2024-04-19,2025-08-17T01:35:51.211306,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4394963431.pdf,2024-04-19,2025-08-17T01:35:51.708994,https://openalex.org/T10989,Uterine Myomas and Treatments
W4394975974.pdf,2024-04-20,2025-08-17T01:35:53.874196,https://openalex.org/T10565,Psychopathy, Forensic Psychiatry, Sexual Offending
W4394994684.pdf,2024-04-22,2025-08-17T01:35:56.581244,https://openalex.org/T10359,Dental Implant Techniques and Outcomes
W4394996076.pdf,2024-04-22,2025-08-17T01:35:57.038318,https://openalex.org/T10064,Complex Network Analysis Techniques
W4395007182.pdf,2024-04-20,2025-08-17T01:36:00.987660,https://openalex.org/T11318,Phytoestrogen effects and research
W4395010568.pdf,2024-04-22,2025-08-17T01:36:02.540047,https://openalex.org/T10320,Neural Networks and Applications
W4395012045.pdf,2024-04-21,2025-08-17T01:36:03.339269,https://openalex.org/T10616,Smart Agriculture and AI
W4395021301.pdf,2024-04-23,2025-08-17T01:36:03.815708,https://openalex.org/T10667,Emotion and Mood Recognition
W4395066645.pdf,2024-04-24,2025-08-17T01:36:08.384841,https://openalex.org/T10609,Digital Marketing and Social Media
W4395069578.pdf,2024-04-24,2025-08-17T01:36:09.642538,https://openalex.org/T11147,Misinformation and Its Impacts
W4395090019.pdf,2024-03-18,2025-08-17T01:36:10.481369,https://openalex.org/T11192,Underwater Vehicles and Communication Systems
W4395115905.pdf,2024-04-24,2025-08-17T01:36:11.806154,https://openalex.org/T10743,Software Testing and Debugging Techniques
W4395659722.pdf,2024-04-26,2025-08-17T01:36:13.159018,https://openalex.org/T10763,Digital Transformation in Industry
W4395661451.pdf,2024-01-01,2025-08-17T01:36:17.874232,https://openalex.org/T10689,Remote-Sensing Image Classification
W4395661976.pdf,2024-02-27,2025-08-17T01:36:18.827525,https://openalex.org/T10363,Low-power high-performance VLSI design
W4395664500.pdf,2024-04-26,2025-08-17T01:36:22.058928,https://openalex.org/T10721,Surfactants and Colloidal Systems
W4395664530.pdf,2024-04-26,2025-08-17T01:36:22.834691,https://openalex.org/T13283,Mental Health Research Topics
W4395664972.pdf,2024-04-26,2025-08-17T01:36:23.354797,https://openalex.org/T12496,Color perception and design
W4395668958.pdf,2024-04-25,2025-08-17T01:36:25.182337,https://openalex.org/T11051,Sirtuins and Resveratrol in Medicine
W4395670645.pdf,2024-04-26,2025-08-17T01:36:28.178073,https://openalex.org/T10040,Adaptive Control of Nonlinear Systems
W4395673648.pdf,2024-04-26,2025-08-17T01:36:30.758925,https://openalex.org/T11807,Infrastructure Resilience and Vulnerability Analysis
W4395676138.pdf,2024-04-26,2025-08-17T01:36:32.497948,https://openalex.org/T11187,Nonlinear Dynamics and Pattern Formation
W4395676183.pdf,2024-04-26,2025-08-17T01:36:33.108247,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring
W4395676799.pdf,2024-04-26,2025-08-17T01:36:34.258060,https://openalex.org/T12120,Air Quality Monitoring and Forecasting
W4395677338.pdf,2024-04-26,2025-08-17T01:36:35.161998,https://openalex.org/T10732,Laser Material Processing Techniques
W4395678394.pdf,2024-04-01,2025-08-17T01:36:36.044597,https://openalex.org/T11690,Advanced battery technologies research
W4395681679.pdf,2024-04-26,2025-08-17T01:36:38.400502,https://openalex.org/T11206,Model Reduction and Neural Networks
W4395683262.pdf,2024-04-26,2025-08-17T01:36:39.405237,https://openalex.org/T10892,Drilling and Well Engineering
W4395955070.pdf,2024-04-28,2025-08-17T01:36:42.498100,https://openalex.org/T11636,Artificial Intelligence in Healthcare and Education
W4396214658.pdf,2024-04-25,2025-08-17T01:36:48.177906,https://openalex.org/T11276,Solar Radiation and Photovoltaics
W4396215012.pdf,2024-01-01,2025-08-17T01:37:18.214190,https://openalex.org/T12169,Non-Destructive Testing Techniques
W4396215891.pdf,2024-04-29,2025-08-17T01:37:23.880727,https://openalex.org/T14512,Technology and Human Factors in Education and Health
W4396219900.pdf,2024-04-28,2025-08-17T01:37:27.591192,https://openalex.org/T10525,Human-Automation Interaction and Safety
W4396220793.pdf,2024-04-28,2025-08-17T01:37:29.139743,https://openalex.org/T11889,Ginseng Biological Effects and Applications
W4396225992.pdf,2024-04-22,2025-08-17T01:37:32.300545,https://openalex.org/T10883,Ethics and Social Impacts of AI
W4396229994.pdf,2024-04-27,2025-08-17T01:37:33.653574,https://openalex.org/T10326,Indoor and Outdoor Localization Technologies
W4396238421.pdf,2024-01-01,2025-08-17T01:37:37.721849,https://openalex.org/T10719,3D Shape Modeling and Analysis
W4396238764.pdf,2024-04-29,2025-08-17T01:37:38.445317,https://openalex.org/T10410,COVID-19 epidemiological studies
W4396494922.pdf,2024-04-30,2025-08-17T01:37:39.440110,https://openalex.org/T10095,Cosmology and Gravitation Theories
W4396495369.pdf,2024-04-30,2025-08-17T01:37:40.128528,https://openalex.org/T14207,Higher Education Practises and Engagement
W4396495938.pdf,2024-04-30,2025-08-17T01:37:40.571805,https://openalex.org/T10711,Target Tracking and Data Fusion in Sensor Networks
W4396499049.pdf,2024-04-30,2025-08-17T01:37:51.657866,https://openalex.org/T10860,Speech and Audio Processing
W4396509444.pdf,2024-01-01,2025-08-17T01:37:52.627920,https://openalex.org/T12748,Molecular spectroscopy and chirality
W4396515549.pdf,2024-04-30,2025-08-17T01:37:53.211943,https://openalex.org/T10867,Intensive Care Unit Cognitive Disorders
W4396516888.pdf,2024-04-30,2025-08-17T01:37:54.142430,https://openalex.org/T10834,Welding Techniques and Residual Stresses
W4396518138.pdf,2024-04-29,2025-08-17T01:37:54.916610,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4396523442.pdf,2024-01-01,2025-08-17T01:38:53.249545,https://openalex.org/T10223,Microgrid Control and Optimization
W4396523490.pdf,2024-04-30,2025-08-17T01:38:53.642712,https://openalex.org/T10429,EEG and Brain-Computer Interfaces
W4396534974.pdf,2024-04-29,2025-08-17T01:38:56.194489,https://openalex.org/T11684,Vibrio bacteria research studies
W4396542791.pdf,2024-05-01,2025-08-17T01:38:58.560069,https://openalex.org/T11674,Sports Analytics and Performance
W4396544686.pdf,2024-05-01,2025-08-17T01:39:02.002149,https://openalex.org/T11676,Parental Involvement in Education
W4396547071.pdf,2024-04-30,2025-08-17T01:39:02.405562,https://openalex.org/T11141,Childhood Cancer Survivors' Quality of Life
W4396547084.pdf,2024-04-30,2025-08-17T01:39:02.605079,https://openalex.org/T10182,Child and Adolescent Psychosocial and Emotional Development
W4396552104.pdf,2024-05-01,2025-08-17T01:39:04.523842,https://openalex.org/T12196,Community Health and Development
W4396554445.pdf,2024-04-04,2025-08-17T01:39:06.530807,https://openalex.org/T12205,Time Series Analysis and Forecasting
W4396556397.pdf,2024-05-01,2025-08-17T01:39:08.596704,https://openalex.org/T10085,Parkinson's Disease Mechanisms and Treatments
W4396557515.pdf,2024-05-01,2025-08-17T01:39:09.486449,https://openalex.org/T12090,Language and cultural evolution
W4396561851.pdf,2024-05-01,2025-08-17T01:39:11.527744,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4396581176.pdf,2024-04-29,2025-08-17T01:39:17.790598,https://openalex.org/T12086,Structural Integrity and Reliability Analysis
W4396589810.pdf,2024-05-01,2025-08-17T01:39:21.338809,https://openalex.org/T10845,Advanced Causal Inference Techniques
W4396592660.pdf,2024-05-02,2025-08-17T01:39:26.890996,https://openalex.org/T11948,Machine Learning in Materials Science
W4396592716.pdf,2024-04-30,2025-08-17T01:39:28.182107,https://openalex.org/T10663,Advanced Battery Technologies Research
W4396592883.pdf,2024-05-02,2025-08-17T01:39:28.485750,https://openalex.org/T11052,Energy Load and Power Forecasting
W4396594806.pdf,2024-05-02,2025-08-17T01:39:30.451353,https://openalex.org/T12042,Satellite Communication Systems
W4396597279.pdf,2024-05-02,2025-08-17T01:39:31.199892,https://openalex.org/T12813,Plant and Biological Electrophysiology Studies
W4396601684.pdf,2024-02-01,2025-08-17T01:39:31.785033,https://openalex.org/T11273,Advanced Graph Neural Networks
W4396605102.pdf,2024-01-01,2025-08-17T01:39:34.923996,https://openalex.org/T11052,Energy Load and Power Forecasting
W4396605113.pdf,2024-01-01,2025-08-17T01:39:36.673277,https://openalex.org/T11749,Iterative Learning Control Systems
W4396605308.pdf,2024-05-03,2025-08-17T01:39:37.150690,https://openalex.org/T10764,Privacy-Preserving Technologies in Data
W4396608764.pdf,2024-05-03,2025-08-17T01:39:37.853064,https://openalex.org/T10547,Education, Achievement, and Giftedness
W4396614450.pdf,2024-05-03,2025-08-17T01:39:41.077013,https://openalex.org/T13734,Advanced Computational Techniques and Applications
W4396616927.pdf,2024-05-03,2025-08-17T01:39:42.805609,https://openalex.org/T10126,Logic, programming, and type systems
W4396618312.pdf,2024-05-03,2025-08-17T01:39:43.699007,https://openalex.org/T10542,Vestibular and auditory disorders
W4396618406.pdf,2024-05-03,2025-08-17T01:39:45.851835,https://openalex.org/T11459,Arctic and Antarctic ice dynamics
W4396620323.pdf,2024-05-03,2025-08-17T01:39:46.656989,https://openalex.org/T10266,Plant Water Relations and Carbon Dynamics
W4396626132.pdf,2024-04-30,2025-08-17T01:39:50.094327,https://openalex.org/T12522,Mathematics Education and Pedagogy
W4396631793.pdf,2024-05-03,2025-08-17T01:39:53.828537,https://openalex.org/T10514,Numerical methods in engineering
W4396632323.pdf,2024-05-03,2025-08-17T01:39:57.207047,https://openalex.org/T10917,Smart Grid Security and Resilience
W4396634424.pdf,2024-05-04,2025-08-17T01:39:59.791543,https://openalex.org/T10220,Machine Fault Diagnosis Techniques
W4396636515.pdf,2024-05-04,2025-08-17T01:40:00.758325,https://openalex.org/T10100,Metaheuristic Optimization Algorithms Research
W4396640009.pdf,2024-05-04,2025-08-17T01:40:03.135198,https://openalex.org/T10427,Visual perception and processing mechanisms
W4396656343.pdf,2024-05-05,2025-08-17T01:40:12.156719,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4396666846.pdf,2024-05-04,2025-08-17T01:40:17.324767,https://openalex.org/T12120,Air Quality Monitoring and Forecasting
W4396669024.pdf,2024-05-06,2025-08-17T01:40:20.028544,https://openalex.org/T10917,Smart Grid Security and Resilience
W4396669374.pdf,2024-05-06,2025-08-17T01:40:22.380219,https://openalex.org/T10157,Sports Performance and Training
W4396674188.pdf,2024-05-06,2025-08-17T01:40:24.839088,https://openalex.org/T10780,Reliability and Maintenance Optimization
W4396675840.pdf,2024-05-01,2025-08-17T01:40:27.599591,https://openalex.org/T10136,Statistical Methods and Inference
W4396677064.pdf,2024-05-06,2025-08-17T01:40:29.258533,https://openalex.org/T10648,Virtual Reality Applications and Impacts
W4396677838.pdf,2024-05-06,2025-08-17T01:40:34.460476,https://openalex.org/T12128,AI in Service Interactions
W4396680598.pdf,2024-01-01,2025-08-17T01:40:40.099640,https://openalex.org/T11458,Advanced Wireless Communication Technologies
W4396680821.pdf,2024-01-01,2025-08-17T01:40:43.103837,https://openalex.org/T11891,Big Data and Business Intelligence
W4396682221.pdf,2024-01-01,2025-08-17T01:40:45.281374,https://openalex.org/T12135,Fuzzy Systems and Optimization
W4396684951.pdf,2024-01-01,2025-08-17T01:40:45.687334,https://openalex.org/T11110,Stability and Controllability of Differential Equations
W4396688032.pdf,2024-05-07,2025-08-17T01:40:49.432640,https://openalex.org/T10674,School Choice and Performance
W4396688058.pdf,2024-05-07,2025-08-17T01:40:51.032800,https://openalex.org/T10379,Cellular Mechanics and Interactions
W4396696011.pdf,2024-05-07,2025-08-17T01:40:55.563264,https://openalex.org/T10110,earthquake and tectonic studies
W4396696047.pdf,2024-05-07,2025-08-17T01:40:57.042693,https://openalex.org/T11602,Magnetic Bearings and Levitation Dynamics
W4396697979.pdf,2024-05-07,2025-08-17T01:40:57.880009,https://openalex.org/T10880,Environmental Sustainability in Business
W4396699072.pdf,2024-05-07,2025-08-17T01:40:58.353924,https://openalex.org/T10444,Context-Aware Activity Recognition Systems
W4396700741.pdf,2024-05-07,2025-08-17T01:40:59.513111,https://openalex.org/T10616,Smart Agriculture and AI
W4396703612.pdf,2024-05-07,2025-08-17T01:41:00.696440,https://openalex.org/T10610,Advanced Cellulose Research Studies
W4396706677.pdf,2024-05-07,2025-08-17T01:41:02.870425,https://openalex.org/T10114,Balance, Gait, and Falls Prevention
W4396710222.pdf,2024-04-01,2025-08-17T01:41:05.117803,https://openalex.org/T11512,Anomaly Detection Techniques and Applications
W4396712697.pdf,2024-05-07,2025-08-17T01:41:07.031696,https://openalex.org/T11133,UAV Applications and Optimization
W4396720547.pdf,2024-05-08,2025-08-17T01:41:07.514219,https://openalex.org/T13341,Belt Conveyor Systems Engineering
W4396720900.pdf,2024-05-08,2025-08-17T01:41:09.096948,https://openalex.org/T10801,Synthetic Aperture Radar (SAR) Applications and Techniques
W4396722534.pdf,2024-05-08,2025-08-17T01:41:11.894422,https://openalex.org/T10028,Topic Modeling
W4396723424.pdf,2024-05-08,2025-08-17T01:41:12.153224,https://openalex.org/T10028,Topic Modeling
W4396723512.pdf,2024-05-08,2025-08-17T01:41:12.608815,https://openalex.org/T11273,Advanced Graph Neural Networks
W4396724381.pdf,2024-05-01,2025-08-17T01:41:14.875925,https://openalex.org/T10265,Multilingual Education and Policy
W4396724793.pdf,2024-04-29,2025-08-17T01:41:16.373601,https://openalex.org/T11891,Big Data and Business Intelligence
W4396733828.pdf,2024-05-08,2025-08-17T01:41:19.408778,https://openalex.org/T10906,AI-based Problem Solving and Planning
W4396736107.pdf,2024-05-08,2025-08-17T01:41:20.798483,https://openalex.org/T11273,Advanced Graph Neural Networks
W4396737850.pdf,2024-04-29,2025-08-17T01:41:23.337744,https://openalex.org/T13812,AI and HR Technologies
W4396746210.pdf,2024-05-07,2025-08-17T01:42:27.514636,https://openalex.org/T11673,Advanced Topics in Algebra
W4396747232.pdf,2024-05-08,2025-08-17T01:42:28.356611,https://openalex.org/T11122,Online Learning and Analytics
W4396747372.pdf,2024-05-08,2025-08-17T01:42:29.230704,https://openalex.org/T14139,E-commerce and Technology Innovations
W4396753527.pdf,2024-01-01,2025-08-17T01:42:35.747357,https://openalex.org/T11598,Internet Traffic Analysis and Secure E-voting
W4396753650.pdf,2024-01-01,2025-08-17T01:42:38.602785,https://openalex.org/T10791,Advanced Control Systems Optimization
W4396754435.pdf,2024-01-01,2025-08-17T01:42:40.682444,https://openalex.org/T11942,Transportation and Mobility Innovations
W4396754436.pdf,2024-01-01,2025-08-17T01:42:54.988071,https://openalex.org/T11344,Traffic Prediction and Management Techniques
W4396754825.pdf,2024-05-08,2025-08-17T01:42:56.148897,https://openalex.org/T12422,Radiomics and Machine Learning in Medical Imaging
W4396757465.pdf,2024-05-08,2025-08-17T01:42:58.841595,https://openalex.org/T10203,Recommender Systems and Techniques
W4396757584.pdf,2024-05-08,2025-08-17T01:42:59.655087,https://openalex.org/T12292,Graph Theory and Algorithms
W4396758656.pdf,2024-05-08,2025-08-17T01:43:00.122927,https://openalex.org/T11273,Advanced Graph Neural Networks
W4396760509.pdf,2024-05-09,2025-08-17T01:43:01.954360,https://openalex.org/T11062,Gear and Bearing Dynamics Analysis
W4396763201.pdf,2024-05-01,2025-08-17T01:43:03.032699,https://openalex.org/T10051,Asthma and respiratory diseases
W4396769531.pdf,2024-05-09,2025-08-17T01:43:12.483228,https://openalex.org/T10463,Pulsars and Gravitational Waves Research
W4396769568.pdf,2024-05-09,2025-08-17T01:43:13.974135,https://openalex.org/T11665,Animal Vocal Communication and Behavior
W4396770868.pdf,2024-04-01,2025-08-17T01:43:15.024403,https://openalex.org/T11716,Random Matrices and Applications
W4396776631.pdf,2024-05-09,2025-08-17T01:43:20.126302,https://openalex.org/T11323,Gamma-ray bursts and supernovae
W4396777950.pdf,2024-05-09,2025-08-17T01:43:22.564016,https://openalex.org/T10505,Pluripotent Stem Cells Research
W4396778642.pdf,2024-05-09,2025-08-17T01:43:23.420716,https://openalex.org/T12761,Data Stream Mining Techniques
W4396779432.pdf,2024-05-09,2025-08-17T01:43:23.724541,https://openalex.org/T10273,IoT and Edge/Fog Computing
W4396779836.pdf,2024-05-09,2025-08-17T01:43:24.802562,https://openalex.org/T11103,Antimicrobial Peptides and Activities
W4396780313.pdf,2024-05-09,2025-08-17T01:43:26.168760,https://openalex.org/T10050,Multi-Criteria Decision Making
W4396780416.pdf,2024-05-09,2025-08-17T01:43:26.976398,https://openalex.org/T12353,Lexicography and Language Studies
W4396781043.pdf,2024-05-09,2025-08-17T01:43:33.096877,https://openalex.org/T10463,Pulsars and Gravitational Waves Research
W4396785684.pdf,2024-05-09,2025-08-17T01:43:38.006745,https://openalex.org/T11004,Crustacean biology and ecology
W4396785718.pdf,2024-05-09,2025-08-17T01:43:38.898934,https://openalex.org/T11236,Control Systems and Identification
W4396790160.pdf,2024-05-10,2025-08-17T01:43:41.016572,https://openalex.org/T10050,Multi-Criteria Decision Making
W4396790789.pdf,2024-04-09,2025-08-17T01:43:41.198083,https://openalex.org/T10883,Ethics and Social Impacts of AI
W4396790975.pdf,2024-05-10,2025-08-17T01:43:42.105375,https://openalex.org/T10388,Advanced Steganography and Watermarking Techniques
W4396792063.pdf,2024-03-01,2025-08-17T01:44:01.153409,https://openalex.org/T10270,Blockchain Technology Applications and Security
W4396795859.pdf,2024-05-09,2025-08-17T01:44:02.688435,https://openalex.org/T10546,Higher Education Governance and Development
W4396796436.pdf,2024-05-10,2025-08-17T01:44:03.342585,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring
W4396796594.pdf,2024-03-01,2025-08-17T01:44:04.070571,https://openalex.org/T10797,Accounting and Organizational Management
W4396800699.pdf,2024-03-31,2025-08-17T01:44:05.975683,https://openalex.org/T10820,Fuzzy Logic and Control Systems
W4396801664.pdf,2024-05-10,2025-08-17T01:44:09.463295,https://openalex.org/T10485,Bullying, Victimization, and Aggression
W4396803854.pdf,2024-05-10,2025-08-17T01:44:10.836677,https://openalex.org/T11891,Big Data and Business Intelligence
W4396804407.pdf,2024-05-01,2025-08-17T01:44:12.003047,https://openalex.org/T12205,Time Series Analysis and Forecasting
W4396806244.pdf,2024-05-10,2025-08-17T01:44:12.711147,https://openalex.org/T10041,COVID-19 Clinical Research Studies
W4396806915.pdf,2024-01-01,2025-08-17T01:44:13.852727,https://openalex.org/T10804,Health Systems, Economic Evaluations, Quality of Life
W4396807213.pdf,2024-05-10,2025-08-17T01:44:14.585576,https://openalex.org/T10106,Autism Spectrum Disorder Research
W4396808716.pdf,2024-05-10,2025-08-17T01:44:15.735509,https://openalex.org/T11052,Energy Load and Power Forecasting
W4396811819.pdf,2024-05-10,2025-08-17T01:44:16.918647,https://openalex.org/T12069,Commutative Algebra and Its Applications
W4396817478.pdf,2024-08-01,2025-08-17T01:44:22.165561,https://openalex.org/T10936,Millimeter-Wave Propagation and Modeling
W4396834396.pdf,2024-05-11,2025-08-17T01:45:29.345703,https://openalex.org/T10050,Multi-Criteria Decision Making
W4396835527.pdf,2024-05-11,2025-08-17T01:45:30.862480,https://openalex.org/T12386,Advanced X-ray and CT Imaging
W4396845948.pdf,2024-05-12,2025-08-17T01:45:41.124938,https://openalex.org/T10134,Inflammatory Bowel Disease
W4396851911.pdf,2024-01-01,2025-08-17T01:45:42.865921,https://openalex.org/T11799,Adhesion, Friction, and Surface Interactions
W4396852493.pdf,2024-05-13,2025-08-17T01:45:43.689912,https://openalex.org/T12487,Structural Engineering and Vibration Analysis
W4396852497.pdf,2024-05-13,2025-08-17T01:45:44.449098,https://openalex.org/T10202,Lung Cancer Diagnosis and Treatment
W4396855099.pdf,2024-01-01,2025-08-17T01:45:52.284680,https://openalex.org/T12111,Industrial Vision Systems and Defect Detection
W4396857446.pdf,2024-05-12,2025-08-17T01:45:56.496495,https://openalex.org/T11519,Digital Mental Health Interventions
W4396857707.pdf,2024-05-11,2025-08-17T01:45:56.847880,https://openalex.org/T11052,Energy Load and Power Forecasting
W4396858120.pdf,2024-05-10,2025-08-17T01:45:59.654372,https://openalex.org/T10468,Photovoltaic System Optimization Techniques
W4396858217.pdf,2024-05-13,2025-08-17T01:46:00.495177,https://openalex.org/T10055,Diverse Aspects of Tourism Research
W4396858265.pdf,2024-05-10,2025-08-17T01:46:01.133971,https://openalex.org/T13588,Regional resilience and development
W4396858366.pdf,2024-05-13,2025-08-17T01:46:01.697758,https://openalex.org/T10050,Multi-Criteria Decision Making
W4396858708.pdf,2024-05-11,2025-08-17T01:46:02.106286,https://openalex.org/T12597,Fire Detection and Safety Systems
W4396858743.pdf,2024-05-12,2025-08-17T01:46:03.899038,https://openalex.org/T12026,Explainable Artificial Intelligence (XAI)
W4396859837.pdf,2024-05-11,2025-08-17T01:46:04.288566,https://openalex.org/T13093,Electric Power Systems and Control
W4396860282.pdf,2024-05-01,2025-08-17T01:46:05.023413,https://openalex.org/T10490,Orbital Angular Momentum in Optics
W4396865528.pdf,2024-05-13,2025-08-17T01:46:07.818492,https://openalex.org/T11372,Hydraulic and Pneumatic Systems
W4396872718.pdf,2024-05-13,2025-08-17T01:46:08.764594,https://openalex.org/T10885,Gene expression and cancer classification
W4396872958.pdf,2024-05-13,2025-08-17T01:46:10.182526,https://openalex.org/T12611,Neural Networks and Reservoir Computing
W4396877490.pdf,2024-01-01,2025-08-17T01:46:16.842903,https://openalex.org/T10972,Power Systems Fault Detection
W4396877958.pdf,2024-01-01,2025-08-17T01:46:21.967281,https://openalex.org/T11133,UAV Applications and Optimization
W4396877977.pdf,2024-01-01,2025-08-17T01:46:25.377426,https://openalex.org/T10290,Pregnancy and preeclampsia studies
W4396888226.pdf,2024-05-11,2025-08-17T01:46:27.732381,https://openalex.org/T10653,Robot Manipulation and Learning
W4396888993.pdf,2024-05-14,2025-08-17T01:46:28.435172,https://openalex.org/T10475,Psychological Well-being and Life Satisfaction
W4396889326.pdf,2024-05-14,2025-08-17T01:46:28.740317,https://openalex.org/T10388,Advanced Steganography and Watermarking Techniques
W4396891095.pdf,2024-05-14,2025-08-17T01:46:29.357115,https://openalex.org/T10223,Microgrid Control and Optimization
W4396891527.pdf,2024-05-14,2025-08-17T01:46:30.014559,https://openalex.org/T10629,Health Policy Implementation Science
W4396897634.pdf,2024-05-14,2025-08-17T01:46:30.743303,https://openalex.org/T10249,Distributed Control Multi-Agent Systems
W4396900419.pdf,2024-05-14,2025-08-17T01:46:31.491780,https://openalex.org/T10494,Plant Virus Research Studies
W4396903862.pdf,2024-05-14,2025-08-17T01:46:32.404831,https://openalex.org/T10521,RNA and protein synthesis mechanisms
W4396905247.pdf,2024-05-13,2025-08-17T01:46:35.016642,https://openalex.org/T12784,Modular Robots and Swarm Intelligence
W4396915443.pdf,2024-05-15,2025-08-17T01:46:38.453377,https://openalex.org/T10410,COVID-19 epidemiological studies
W4396915675.pdf,2024-05-15,2025-08-17T01:46:39.322596,https://openalex.org/T10136,Statistical Methods and Inference
W4396924957.pdf,2024-05-15,2025-08-17T01:46:40.818671,https://openalex.org/T10609,Digital Marketing and Social Media
W4396948187.pdf,2024-05-16,2025-08-17T01:46:43.886826,https://openalex.org/T10908,Analytical Chemistry and Chromatography
W4396951770.pdf,2024-05-16,2025-08-17T01:46:44.361627,https://openalex.org/T10541,Nonlinear Differential Equations Analysis
W4396954190.pdf,2024-05-16,2025-08-17T01:46:46.580549,https://openalex.org/T10479,Structural Behavior of Reinforced Concrete
W4396955095.pdf,2024-05-16,2025-08-17T01:46:47.381384,https://openalex.org/T10050,Multi-Criteria Decision Making
W4396955713.pdf,2024-05-16,2025-08-17T01:46:49.108840,https://openalex.org/T11099,Autonomous Vehicle Technology and Safety
W4396955997.pdf,2024-05-01,2025-08-17T01:46:50.351442,https://openalex.org/T11891,Big Data and Business Intelligence
W4396972443.pdf,2024-05-16,2025-08-17T01:46:52.766174,https://openalex.org/T11576,IgG4-Related and Inflammatory Diseases
W4397007747.pdf,2024-05-17,2025-08-17T01:47:02.614987,https://openalex.org/T10586,Robotic Path Planning Algorithms
W4397008948.pdf,2024-05-17,2025-08-17T01:47:03.856759,https://openalex.org/T14414,Artificial Intelligence in Education
W4397009490.pdf,2024-05-17,2025-08-17T01:47:05.467624,https://openalex.org/T11307,Domain Adaptation and Few-Shot Learning
W4397012987.pdf,2024-05-17,2025-08-17T01:47:12.256538,https://openalex.org/T10928,Probabilistic and Robust Engineering Design
W4397017284.pdf,2024-05-17,2025-08-17T01:47:14.043502,https://openalex.org/T10485,Bullying, Victimization, and Aggression
W4397019360.pdf,2024-05-17,2025-08-17T01:47:14.883113,https://openalex.org/T13183,Islanding Detection in Power Systems
W4397026472.pdf,2024-05-17,2025-08-17T01:47:34.324316,https://openalex.org/T10462,Reinforcement Learning in Robotics
W4397032530.pdf,2024-05-18,2025-08-17T01:47:39.179701,https://openalex.org/T13702,Machine Learning in Healthcare
W4397033065.pdf,2024-05-18,2025-08-17T01:47:40.044151,https://openalex.org/T10184,Plant Molecular Biology Research
W4397033311.pdf,2024-05-18,2025-08-17T01:47:41.148784,https://openalex.org/T12015,Photoacoustic and Ultrasonic Imaging
